x,y,Vel
11.712055206298828,-0.2862362265586853,-9.800000190734863
11.715267181396484,-0.08178924769163132,-9.800000190734863
155.634765625,10.06443977355957,-11.40000057220459
14.269963264465332,-0.07471797615289688,-10.0
113.9984359741211,-81.01438903808594,-8.0
9.275689125061035,3.067638397216797,-9.199999809265137
6.06752872467041,-3.8654379844665527,-8.40000057220459
47.612388610839844,21.397836685180664,-9.199999809265137
47.138668060302734,20.98746681213379,-9.0
11.711429595947266,-0.4499073326587677,-9.600000381469727
94.818359375,-32.27877426147461,-9.600000381469727
93.57429504394531,-32.22018051147461,-9.40000057220459
6.077079772949219,-3.856628179550171,-8.40000057220459
6.113531589508057,-3.76106595993042,-8.40000057220459
6.099242687225342,-3.8260436058044434,-8.40000057220459
6.066545486450195,-3.820303440093994,-8.40000057220459
6.074636459350586,-3.8253989219665527,-8.600000381469727
11.74962329864502,-0.4719131886959076,-9.800000190734863
6.092991828918457,-3.7191739082336426,-8.40000057220459
6.0751752853393555,-3.840562105178833,-8.40000057220459
6.087666988372803,-3.7013559341430664,-8.40000057220459
6.119968414306641,-4.0200629234313965,-8.199999809265137
6.122372627258301,-3.885371685028076,-8.199999809265137
6.072968006134033,-3.824348211288452,-8.40000057220459
14.26702880859375,-0.2988514304161072,-9.800000190734863
6.119145393371582,-3.794027090072632,-8.600000381469727
5.8881354331970215,-3.8825063705444336,-8.199999809265137
6.11374568939209,-3.7465038299560547,-8.600000381469727
6.040470123291016,-3.8038830757141113,-8.40000057220459
9.298894882202148,2.878486394882202,-9.40000057220459
6.107268333435059,-3.727888345718384,-8.40000057220459
5.964460849761963,-4.053439140319824,-7.599999904632568
9.30888557434082,2.8460092544555664,-9.40000057220459
5.869937419891357,-4.049394607543945,-7.599999904632568
6.0647454261779785,-3.80440354347229,-8.40000057220459
12.703536987304688,0.11086199432611465,-9.800000190734863
86.12743377685547,-42.75398635864258,-9.800000190734863
6.120997905731201,-3.7656588554382324,-8.600000381469727
6.13951301574707,-3.941492795944214,-8.199999809265137
6.086320877075195,-3.832756996154785,-8.40000057220459
5.8377203941345215,-4.027169704437256,-7.400000095367432
6.040085315704346,-3.833150625228882,-8.40000057220459
12.990888595581055,0.1133696660399437,-9.800000190734863
5.872641563415527,-3.9760730266571045,-7.400000095367432
6.055796146392822,-3.8283112049102783,-8.40000057220459
6.056767463684082,-3.6825687885284424,-8.40000057220459
6.064151763916016,-3.687058448791504,-8.40000057220459
85.9623794555664,-43.234527587890625,-9.0
10.588485717773438,-4.516367435455322,-9.0
5.904962062835693,-3.9381160736083984,-7.599999904632568
5.831708908081055,-4.113813877105713,-7.400000095367432
6.099399566650391,-3.607170820236206,-8.40000057220459
5.982763290405273,-4.081160068511963,-7.800000190734863
5.830567836761475,-3.6859278678894043,-8.600000381469727
6.028778076171875,-3.796520233154297,-8.40000057220459
6.166228294372559,-3.9434633255004883,-8.40000057220459
6.040573596954346,-3.9679105281829834,-8.0
73.83527374267578,13.019139289855957,-10.0
72.01844024658203,12.958149909973145,-10.0
6.068056106567383,-3.8064804077148438,-8.40000057220459
6.068056106567383,-3.8064804077148438,-8.40000057220459
85.6214599609375,-43.06306457519531,-9.0
11.715392112731934,-0.061342161148786545,-9.800000190734863
11.754616737365723,-0.08206396549940109,-9.800000190734863
11.751394271850586,-0.28719764947891235,-9.800000190734863
11.711538314819336,-0.3066771626472473,-9.800000190734863
63.61774444580078,9.962265014648438,-9.800000190734863
11.710625648498535,-0.4703468978404999,-9.600000381469727
11.742012977600098,-0.4510822296142578,-9.800000190734863
12.741402626037598,-0.2891426384449005,-9.800000190734863
5.120172023773193,-3.6387131214141846,-8.0
5.074085712432861,-3.59264874458313,-8.0
46.5570068359375,21.512338638305664,-8.800000190734863
5.32738733291626,-3.675114870071411,-8.0
5.11352014541626,-3.660917043685913,-8.199999809265137
8.320717811584473,2.9138715267181396,-9.40000057220459
12.744606018066406,-0.044487208127975464,-9.800000190734863
91.02997589111328,-31.344104766845703,-8.600000381469727
95.66747283935547,-32.567832946777344,-8.199999809265137
5.124048233032227,-3.6549441814422607,-8.0
5.0775675773620605,-3.608435869216919,-8.199999809265137
7.643057823181152,3.041539430618286,-8.800000190734863
5.135307312011719,-3.6494691371917725,-8.199999809265137
19.20445442199707,2.5624191761016846,-9.800000190734863
5.302256107330322,-3.8100533485412598,-8.0
11.653327941894531,0.08135682344436646,-9.600000381469727
76.69096374511719,-14.213817596435547,-10.199999809265137
8.15711498260498,2.9206674098968506,-9.0
6.362541198730469,-2.886173725128174,-8.0
12.735289573669434,-0.48924002051353455,-10.0
5.140134334564209,-3.639413833618164,-8.199999809265137
5.341731071472168,-3.83841872215271,-8.0
11.353118896484375,-0.45598793029785156,-9.800000190734863
5.343104839324951,-3.7971432209014893,-8.199999809265137
11.71098518371582,0.3271171450614929,-9.800000190734863
46.0232048034668,21.26568603515625,-8.800000190734863
5.7934184074401855,-3.1586711406707764,-8.600000381469727
7.639115333557129,3.0245368480682373,-8.800000190734863
5.118043422698975,-3.6641552448272705,-8.0
5.361293315887451,-3.69850492477417,-8.0
5.096965789794922,-3.6356265544891357,-8.0
5.0998029708862305,-3.6510963439941406,-8.199999809265137
8.621912956237793,3.019348382949829,-9.0
12.694828987121582,-0.5764684081077576,-9.800000190734863
6.022453784942627,-2.9895689487457275,-8.0
8.299229621887207,2.9063467979431152,-9.199999809265137
5.273707866668701,-3.7478253841400146,-8.199999809265137
5.433360576629639,-3.4215662479400635,-7.599999904632568
5.3271965980529785,-3.7998483180999756,-8.0
12.388099670410156,-0.5625398755073547,-9.600000381469727
5.420899868011475,-3.6702213287353516,-7.800000190734863
5.1909708976745605,-3.541036367416382,-7.200000286102295
5.126399040222168,-3.656620979309082,-8.0
8.281167984008789,3.379478931427002,-8.800000190734863
5.092535972595215,-3.6190733909606934,-8.199999809265137
8.132657051086426,2.91191029548645,-8.800000190734863
5.243631839752197,-3.44441819190979,-7.599999904632568
5.224679470062256,-3.740499258041382,-7.800000190734863
11.690387725830078,-0.6945364475250244,-9.600000381469727
11.358379364013672,-0.2974293828010559,-9.800000190734863
5.793762683868408,-3.5226595401763916,-7.400000095367432
5.8720173835754395,-3.3222239017486572,-8.0
5.066653728485107,-3.574126958847046,-8.0
11.443161010742188,-0.6397714614868164,-10.0
5.152426242828369,-3.554417371749878,-8.199999809265137
5.152426242828369,-3.554417371749878,-8.199999809265137
84.69773864746094,-42.59848403930664,-9.40000057220459
62.233795166015625,9.74554443359375,-10.0
11.710930824279785,-0.040878988802433014,-9.800000190734863
11.70750617980957,-0.2861250340938568,-9.800000190734863
11.743386268615723,-0.266494482755661,-9.800000190734863
11.746122360229492,-0.08200466632843018,-9.800000190734863
115.90338134765625,28.683162689208984,-9.40000057220459
46.28733444213867,-30.98663330078125,-8.199999809265137
15.694817543029785,2.993943929672241,-9.600000381469727
12.709329605102539,-0.7328147292137146,-9.800000190734863
77.33643341064453,55.57180404663086,-7.800000190734863
11.703136444091797,-0.42913419008255005,-9.800000190734863
18.820581436157227,3.284714460372925,-9.800000190734863
13.593572616577148,-0.498453289270401,-9.600000381469727
11.668439865112305,0.0,-9.800000190734863
18.803125381469727,3.3832128047943115,-9.800000190734863
45.89205551147461,-30.490577697753906,-8.600000381469727
7.3509111404418945,3.044843912124634,-8.800000190734863
46.747596740722656,-31.29475212097168,-8.40000057220459
116.10059356689453,29.593645095825195,-8.600000381469727
62.759124755859375,10.277192115783691,-9.800000190734863
14.535345077514648,-0.30447185039520264,-9.800000190734863
14.241047859191895,-0.1491372287273407,-9.800000190734863
8.595479011535645,-4.512722969055176,-8.600000381469727
8.588781356811523,-4.43299674987793,-8.600000381469727
5.274672508239746,-2.7692623138427734,-7.800000190734863
4.702281951904297,-3.2197160720825195,-8.40000057220459
48.0682258605957,-32.1788330078125,-7.800000190734863
45.46031951904297,-30.203731536865234,-7.599999904632568
13.898335456848145,0.04851449653506279,-10.0
7.12118673324585,2.9496891498565674,-8.600000381469727
7.292788982391357,2.9021506309509277,-9.0
11.736946105957031,-0.4714040160179138,-9.800000190734863
4.867934703826904,-3.0064945220947266,-7.200000286102295
11.9813871383667,-0.7328124642372131,-9.600000381469727
15.43000316619873,2.6929643154144287,-9.40000057220459
5.226358413696289,-2.89701509475708,-7.599999904632568
5.22585391998291,-2.8729348182678223,-7.599999904632568
6.527529716491699,3.113468885421753,-8.40000057220459
11.628118515014648,0.04058992117643356,-9.800000190734863
7.629173278808594,3.0360140800476074,-8.800000190734863
5.154018402099609,-3.023841381072998,-7.400000095367432
5.215793609619141,-2.8911588191986084,-7.599999904632568
4.846364498138428,-3.051915407180786,-7.200000286102295
70.78907012939453,13.119967460632324,-8.40000057220459
11.623656272888184,0.32467782497406006,-9.600000381469727
7.571069240570068,3.244961738586426,-8.800000190734863
11.931529998779297,-0.7506676316261292,-9.600000381469727
11.62471866607666,-0.2841017544269562,-9.40000057220459
7.276658535003662,3.014087438583374,-8.800000190734863
11.70750617980957,0.2861250340938568,-9.800000190734863
18.885242462158203,2.889845609664917,-9.40000057220459
18.12845802307129,3.4254045486450195,-9.40000057220459
7.308990955352783,3.1024796962738037,-9.0
19.738277435302734,2.9851315021514893,-10.0
7.014664173126221,2.8056631088256836,-9.0
4.786159038543701,-3.1558873653411865,-7.200000286102295
18.50579071044922,3.09680438041687,-10.0
5.341576099395752,-2.651578664779663,-7.800000190734863
8.272492408752441,-4.3247504234313965,-8.800000190734863
17.859012603759766,3.3744924068450928,-10.199999809265137
12.02010440826416,-0.6930742859840393,-9.800000190734863
5.048574447631836,-3.2411231994628906,-8.40000057220459
4.795882701873779,-3.0788984298706055,-8.40000057220459
4.795882701873779,-3.0788984298706055,-8.40000057220459
11.710983276367188,-0.020439524203538895,-9.800000190734863
11.712055206298828,-0.2862362265586853,-9.800000190734863
45.48294448852539,-30.794235229492188,-8.40000057220459
73.99363708496094,30.649137496948242,-9.0
45.688560485839844,-30.933448791503906,-8.199999809265137
107.1839828491211,36.697242736816406,-10.199999809265137
11.682947158813477,-0.0,-9.800000190734863
115.11469268798828,29.342342376708984,-10.600000381469727
11.698553085327148,-0.42896613478660583,-9.800000190734863
45.79207229614258,-31.35445213317871,-8.600000381469727
11.679459571838379,-0.2854396104812622,-9.800000190734863
131.83404541015625,85.61392974853516,-9.40000057220459
61.579708099365234,10.084054946899414,-9.600000381469727
17.453895568847656,3.551032066345215,-9.600000381469727
6.370795726776123,3.2041730880737305,-8.199999809265137
14.225842475891113,-0.14897799491882324,-9.800000190734863
44.127906799316406,21.71360206604004,-9.0
44.20343780517578,21.55943489074707,-8.800000190734863
45.59250259399414,-30.521482467651367,-8.600000381469727
46.04071807861328,-31.524703979492188,-8.199999809265137
84.07616424560547,-42.28586196899414,-8.600000381469727
6.270492076873779,2.977445602416992,-8.800000190734863
6.912887096405029,3.150381088256836,-8.600000381469727
68.34391784667969,13.160954475402832,-10.40000057220459
4.025405406951904,-2.881904125213623,-6.599999904632568
5.922332763671875,3.1888444423675537,-8.199999809265137
75.19963836669922,-13.937417984008789,-9.600000381469727
4.15067720413208,-2.654466152191162,-7.0
14.224456787109375,-0.2482885867357254,-10.0
6.520754814147949,3.040674924850464,-8.600000381469727
13.867838859558105,-0.508510172367096,-10.0
6.513435363769531,3.0649871826171875,-8.800000190734863
13.876463890075684,-0.5088264346122742,-10.0
11.377801895141602,-0.437090665102005,-9.600000381469727
6.31648588180542,3.0535056591033936,-8.40000057220459
61.62314224243164,10.533427238464355,-10.40000057220459
7.555077075958252,-4.379519939422607,-8.40000057220459
11.606715202331543,-0.5067596435546875,-9.600000381469727
6.405099391937256,3.3627490997314453,-8.600000381469727
61.08784103393555,10.441926956176758,-10.800000190734863
4.070211887359619,-2.8078484535217285,-6.800000190734863
11.983872413635254,-0.6909851431846619,-9.600000381469727
4.218740940093994,-2.5449044704437256,-7.0
11.448486328125,0.03996288403868675,-9.800000190734863
11.32726001739502,0.03953972086310387,-9.800000190734863
6.550095081329346,3.054356575012207,-8.600000381469727
6.2868547439575195,3.0391814708709717,-8.40000057220459
43.8898811340332,21.21717643737793,-9.0
7.761688232421875,-4.608549118041992,-8.0
45.53067398071289,-31.17546844482422,-6.800000190734863
11.654595375061035,0.30518606305122375,-9.40000057220459
4.344210147857666,-2.8319520950317383,-7.0
5.346075057983398,3.1742639541625977,-7.800000190734863
6.305310249328613,3.2544102668762207,-8.600000381469727
14.796652793884277,2.7156918048858643,-9.40000057220459
7.530713081359863,-4.382975101470947,-8.40000057220459
45.80933380126953,-31.01521873474121,-8.600000381469727
46.83753204345703,-31.71135902404785,-8.199999809265137
11.647900581359863,-0.6920122504234314,-9.800000190734863
4.133981227874756,-2.613391637802124,-6.800000190734863
12.974570274353027,0.06793525815010071,-9.800000190734863
14.199716567993164,2.452714681625366,-9.40000057220459
6.2859015464782715,2.998218297958374,-8.40000057220459
11.887256622314453,-0.7062325477600098,-9.600000381469727
11.887256622314453,-0.7062325477600098,-9.600000381469727
11.710930824279785,-0.040878988802433014,-9.800000190734863
183.89447021484375,-22.579383850097656,-9.800000190734863
183.6744842529297,-21.901836395263672,-10.40000057220459
122.8872299194336,52.1624870300293,-9.199999809265137
122.42866516113281,52.47294616699219,-9.0
11.70750617980957,-0.2861250340938568,-9.800000190734863
11.678147315979004,0.0,-9.800000190734863
11.703136444091797,-0.42913419008255005,-9.600000381469727
17.60354232788086,2.130260944366455,-9.800000190734863
44.576290130615234,-30.7510929107666,-8.600000381469727
43.148799896240234,21.701562881469727,-9.600000381469727
15.464967727661133,2.978080987930298,-9.800000190734863
11.679459571838379,-0.2854396104812622,-9.800000190734863
61.196434020996094,10.460488319396973,-10.199999809265137
11.741661071777344,-0.10246783494949341,-9.800000190734863
122.72830200195312,-58.5383415222168,-9.199999809265137
44.48419189453125,-30.458927154541016,-8.199999809265137
45.034175872802734,-30.83551025390625,-8.199999809265137
13.687889099121094,3.387407064437866,-9.40000057220459
16.07697105407715,2.748084545135498,-9.600000381469727
91.37409973144531,-31.998729705810547,-9.0
14.225842475891113,-0.14897799491882324,-9.800000190734863
73.5198745727539,30.904882431030273,-9.40000057220459
44.859432220458984,-30.946420669555664,-8.0
67.97647094726562,13.459692001342773,-9.199999809265137
82.69090270996094,-42.13307571411133,-8.199999809265137
11.574249267578125,0.10100685060024261,-9.800000190734863
83.25994110107422,-42.42301559448242,-9.0
4.8672003746032715,3.1607930660247803,-7.599999904632568
4.802849769592285,3.154879093170166,-7.599999904632568
44.92911911010742,-30.419267654418945,-8.199999809265137
11.669539451599121,-0.4482980966567993,-9.800000190734863
5.237490177154541,2.9511711597442627,-8.199999809265137
43.83067321777344,-29.675565719604492,-7.599999904632568
71.95574188232422,-13.336196899414062,-9.40000057220459
13.581382751464844,0.11852283030748367,-10.0
13.58983039855957,0.11859654635190964,-9.800000190734863
16.290302276611328,3.3142967224121094,-10.0
69.25189971923828,14.089446067810059,-9.600000381469727
11.617772102355957,-0.0,-10.0
5.230249881744385,3.217667818069458,-8.0
5.223137378692627,3.03993558883667,-8.0
12.682753562927246,0.17709599435329437,-9.600000381469727
14.224456787109375,-0.2482885867357254,-9.600000381469727
12.414398193359375,0.368450403213501,-9.800000190734863
6.458278656005859,-4.3725786209106445,-7.800000190734863
59.95052719116211,11.327759742736816,-9.600000381469727
11.896883010864258,-0.5194286704063416,-9.600000381469727
5.291293144226074,3.030349016189575,-8.199999809265137
5.835484981536865,3.1420819759368896,-8.199999809265137
5.22969913482666,3.0193653106689453,-8.0
5.563259124755859,3.186105251312256,-8.0
11.613791465759277,0.3041175901889801,-9.800000190734863
11.929020881652832,-0.7087138295173645,-9.40000057220459
44.903839111328125,-30.977054595947266,-8.800000190734863
17.32573127746582,2.9304256439208984,-10.0
5.225780487060547,3.139962673187256,-8.40000057220459
15.358516693115234,3.37678599357605,-9.600000381469727
11.668760299682617,0.3259376883506775,-9.600000381469727
11.98966121673584,0.33490127325057983,-9.40000057220459
6.7576751708984375,-4.455861568450928,-8.0
43.12952423095703,21.40966033935547,-9.40000057220459
5.499177932739258,3.1112818717956543,-8.600000381469727
11.696125984191895,-0.6743937730789185,-9.800000190734863
11.696125984191895,-0.6743937730789185,-9.800000190734863
138.10848999023438,49.449954986572266,-9.40000057220459
112.37911987304688,29.90174674987793,-9.0
11.706254959106445,-0.0612943172454834,-9.800000190734863
44.08384323120117,-31.09769630432129,-8.199999809265137
11.70750617980957,-0.2861250340938568,-9.800000190734863
143.64260864257812,-99.0923080444336,-8.0
11.669310569763184,-0.30557140707969666,-9.600000381469727
42.12040328979492,21.739940643310547,-9.0
82.05217742919922,-41.80763244628906,-8.800000190734863
89.93866729736328,-31.496047973632812,-9.40000057220459
11.678129196166992,-0.02038218267261982,-9.600000381469727
43.65581512451172,-30.341548919677734,-8.40000057220459
43.79293441772461,-30.664106369018555,-8.0
87.48173522949219,16.8463134765625,-9.600000381469727
90.53589630126953,-31.52790641784668,-10.199999809265137
43.82497024536133,-30.68653678894043,-8.199999809265137
43.931819915771484,-30.533374786376953,-8.0
59.9177131652832,10.565099716186523,-10.0
59.880470275878906,10.774187088012695,-9.199999809265137
11.698553085327148,-0.42896613478660583,-9.800000190734863
11.742090225219727,-0.02049381658434868,-9.800000190734863
11.61244010925293,-0.04053519293665886,-9.600000381469727
59.37194061279297,10.148622512817383,-9.40000057220459
113.1977767944336,30.96738052368164,-9.800000190734863
13.929471015930176,-0.1458742916584015,-9.600000381469727
4.197104454040527,2.9827239513397217,-7.400000095367432
67.85408020019531,13.805057525634766,-9.600000381469727
16.225502014160156,3.537728786468506,-9.600000381469727
4.4119415283203125,3.054969549179077,-7.599999904632568
4.360571384429932,3.133384943008423,-7.200000286102295
11.738603591918945,-0.2868850529193878,-9.800000190734863
44.104068756103516,-31.111963272094727,-8.0
11.31971549987793,-0.2371140420436859,-9.800000190734863
58.706993103027344,10.351617813110352,-11.199999809265137
58.96533203125,10.609527587890625,-10.0
12.977701187133789,0.18121451139450073,-10.0
58.61424255371094,11.925191879272461,-9.40000057220459
4.36014461517334,3.01910400390625,-7.599999904632568
14.224456787109375,-0.2482885867357254,-10.199999809265137
11.59850788116455,-0.6687651872634888,-9.800000190734863
11.702404022216797,0.30643796920776367,-9.600000381469727
11.648364067077637,-0.48821067810058594,-10.0
44.35578155517578,-31.289525985717773,-7.400000095367432
13.876629829406738,0.12109941244125366,-9.600000381469727
11.606715202331543,-0.5067596435546875,-9.40000057220459
4.389675140380859,3.1542980670928955,-7.800000190734863
14.166180610656738,-0.42044204473495483,-10.0
13.885261535644531,0.12117473781108856,-10.0
4.446864128112793,3.1602187156677246,-7.400000095367432
13.879678726196289,-0.41193887591362,-10.0
16.230045318603516,3.3610775470733643,-9.600000381469727
4.250277042388916,3.042896270751953,-7.599999904632568
11.668760299682617,0.3259376883506775,-10.199999809265137
15.253079414367676,3.6619372367858887,-9.40000057220459
12.614047050476074,2.589289903640747,-9.40000057220459
11.440117835998535,-0.4394845962524414,-10.0
11.944083213806152,-0.7096086740493774,-9.600000381469727
12.576745986938477,2.7881948947906494,-9.600000381469727
14.140646934509277,2.315617799758911,-10.199999809265137
11.316611289978027,0.3556385934352875,-9.800000190734863
11.608412742614746,0.46624159812927246,-10.0
5.058640003204346,3.2475855350494385,-7.400000095367432
15.213916778564453,2.3824338912963867,-9.600000381469727
14.636947631835938,2.2920830249786377,-9.800000190734863
14.636947631835938,2.2920830249786377,-9.800000190734863
43.34836959838867,-31.148929595947266,-8.199999809265137
11.673151016235352,-0.06112098693847656,-9.800000190734863
11.701774597167969,0.02042345330119133,-9.800000190734863
11.697782516479492,-0.30631697177886963,-9.800000190734863
41.04481506347656,21.823894500732422,-9.0
112.19322204589844,37.104331970214844,-9.0
11.670750617980957,-0.24446718394756317,-9.800000190734863
115.95491790771484,-79.39590454101562,-8.0
42.68991470336914,-30.338111877441406,-8.600000381469727
42.996456146240234,-30.555959701538086,-8.0
11.612492561340332,0.020267626270651817,-9.600000381469727
43.33331298828125,-31.138111114501953,-7.800000190734863
43.60784149169922,-31.335376739501953,-7.400000095367432
58.44377136230469,10.515684127807617,-10.0
58.775474548339844,10.363693237304688,-9.199999809265137
11.608531951904297,-0.3039798438549042,-9.600000381469727
14.226276397705078,-0.09931966662406921,-9.800000190734863
12.715265274047852,-0.08877066522836685,-10.0
41.31793212890625,21.9691104888916,-8.40000057220459
85.04557800292969,16.83946418762207,-11.40000057220459
13.58569049835205,3.0616648197174072,-9.800000190734863
14.155888557434082,3.19016432762146,-9.600000381469727
66.21199798583984,13.953044891357422,-10.199999809265137
12.969399452209473,-0.4982336163520813,-9.600000381469727
11.99023151397705,-0.4606178104877472,-9.800000190734863
12.682424545288086,0.19923128187656403,-10.0
12.713639259338379,-0.22191719710826874,-9.600000381469727
11.898050308227539,2.834512948989868,-9.40000057220459
64.94041442871094,13.212265968322754,-9.199999809265137
12.68072509765625,0.2877656817436218,-10.0
58.24849319458008,10.795711517333984,-11.0
11.59850788116455,-0.6687651872634888,-9.600000381469727
12.026789665222168,-0.46202224493026733,-9.40000057220459
11.897771835327148,0.4986639618873596,-9.800000190734863
14.034618377685547,3.6034743785858154,-9.0
14.190396308898926,2.88706636428833,-9.40000057220459
11.942026138305664,2.691249370574951,-9.40000057220459
11.897771835327148,-0.4986639618873596,-10.199999809265137
11.950515747070312,-0.47998183965682983,-10.0
43.335693359375,-30.797040939331055,-8.800000190734863
11.613243103027344,0.32438695430755615,-9.800000190734863
12.247085571289062,0.34209176898002625,-9.800000190734863
11.85186767578125,2.911095380783081,-9.40000057220459
11.738603591918945,-0.2868850529193878,-9.600000381469727
11.448538780212402,0.019981471821665764,-9.800000190734863
11.356703758239746,-0.6747120022773743,-10.0
13.928112983703613,-0.24311590194702148,-9.600000381469727
11.399687767028809,0.3383345305919647,-9.800000190734863
13.594280242919922,2.7657852172851562,-10.0
12.240200996398926,0.5344182252883911,-10.0
13.876629829406738,0.12109941244125366,-10.0
14.260211944580078,2.617236614227295,-9.800000190734863
14.555464744567871,2.6714255809783936,-9.600000381469727
13.885261535644531,0.12117473781108856,-9.600000381469727
11.991013526916504,2.70228910446167,-9.40000057220459
11.63117504119873,2.5785670280456543,-9.0
12.031537055969238,0.31505662202835083,-9.40000057220459
13.383501052856445,2.287681818008423,-9.0
14.018062591552734,2.4717602729797363,-10.0
14.593071937561035,2.6257054805755615,-10.0
15.060909271240234,3.1463851928710938,-9.800000190734863
11.39924144744873,0.4777693450450897,-10.0
12.261626243591309,-0.7070002555847168,-9.600000381469727
12.9815673828125,-0.38528358936309814,-10.0
12.9815673828125,-0.38528358936309814,-10.0
11.70639705657959,-0.02043152041733265,-9.800000190734863
88.09111785888672,-30.84904670715332,-9.199999809265137
11.702920913696289,-0.2860129773616791,-9.800000190734863
109.64196014404297,29.994619369506836,-9.600000381469727
65.16622161865234,13.732666015625,-10.199999809265137
11.612492561340332,-0.020267626270651817,-9.600000381469727
11.682929039001465,-0.02039056085050106,-9.800000190734863
68.39141082763672,30.736289978027344,-9.199999809265137
69.32026672363281,30.863340377807617,-9.199999809265137
40.22426223754883,21.930957794189453,-9.0
11.609044075012207,-0.28371870517730713,-9.600000381469727
11.742108345031738,0.0,-9.800000190734863
11.680384635925293,-0.24466899037361145,-9.600000381469727
57.22404098510742,10.605840682983398,-10.0
41.539772033691406,-29.849321365356445,-8.0
10.70450496673584,2.728541612625122,-9.40000057220459
14.226428031921387,-0.074490025639534,-9.800000190734863
11.739532470703125,-0.2459079623222351,-9.800000190734863
10.718644142150879,2.7321457862854004,-9.40000057220459
80.19001007080078,-41.38911437988281,-9.199999809265137
12.630270957946777,3.125673532485962,-9.800000190734863
12.97024917602539,-0.475597083568573,-9.800000190734863
13.042817115783691,2.5116488933563232,-9.600000381469727
12.68072509765625,0.2877656817436218,-9.800000190734863
11.899439811706543,-0.45712995529174805,-9.800000190734863
10.645709037780762,2.9123339653015137,-9.600000381469727
14.748735427856445,0.05148296430706978,-9.800000190734863
39.37191390991211,21.73444175720215,-8.800000190734863
39.63898468017578,21.881874084472656,-9.199999809265137
11.614304542541504,0.28384724259376526,-9.600000381469727
11.661057472229004,-0.6315398216247559,-9.800000190734863
14.484716415405273,2.2682442665100098,-10.0
11.666125297546387,-0.5297552347183228,-9.600000381469727
11.967214584350586,-0.648120641708374,-9.600000381469727
11.712055206298828,0.2862362265586853,-9.600000381469727
69.90421295166016,-12.955968856811523,-10.0
58.24610137939453,11.216423034667969,-10.40000057220459
11.684149742126465,-0.5510100722312927,-9.800000190734863
10.727421760559082,2.5952341556549072,-9.600000381469727
13.063004493713379,2.515536308288574,-10.0
11.30854606628418,-0.6520460844039917,-9.800000190734863
10.675186157226562,3.5925936698913574,-9.0
56.0072021484375,10.7852783203125,-10.199999809265137
40.517791748046875,22.09099578857422,-7.800000190734863
11.73808479309082,0.3073723316192627,-9.800000190734863
13.301219940185547,2.6819941997528076,-9.600000381469727
11.662200927734375,0.5091822147369385,-9.800000190734863
13.28613567352295,0.11594625562429428,-10.0
13.29439926147461,0.1160183697938919,-10.0
11.663890838623047,0.32580167055130005,-9.600000381469727
10.376748085021973,2.529576301574707,-9.40000057220459
10.360593795776367,2.679429531097412,-9.600000381469727
11.736946105957031,-0.4714040160179138,-9.600000381469727
14.085262298583984,3.3815693855285645,-9.40000057220459
12.680277824401855,2.7879374027252197,-10.199999809265137
13.11018180847168,3.4638562202453613,-9.800000190734863
11.973345756530762,0.5227671265602112,-9.600000381469727
10.572765350341797,3.1317927837371826,-8.800000190734863
14.339898109436035,3.4691834449768066,-9.600000381469727
14.763448715209961,-0.9547085165977478,-9.600000381469727
12.73012924194336,-0.0888744369149208,-10.199999809265137
13.572961807250977,-0.35542023181915283,-10.0
10.477376937866211,2.5541069507598877,-9.199999809265137
13.711210250854492,3.494940757751465,-9.600000381469727
13.711210250854492,3.494940757751465,-9.600000381469727
